CRN,Rain,Temp,Hum,Sol,Cloud,VHI,Date,MmeanRain,MmeanTemp,MmeanHum,MmeanSol,MsumRain,YmeanRain,YmeanTemp,sin.week,cos.week,sin.month,cos.month,sin.year,cos.year
Thailand,0.000183301830009777,24.7745307661505,0.0117449234625037,148.221220834898,0.765464497080897,66.93,2017-12-25,0.000150774353066121,26.1787463352141,0.0112477326587883,196.659923625057,0.000603097412264486,3.15302935044797,28.7416850325011,0.78183148246803,0.623489801858734,-0.988468324328111,0.151427777504577,-0.120208044899353,0.99274872245774
Thailand,2.28900573344029e-05,27.6689837437318,0.0129041656654812,216.099935766462,0.526095757282598,67.095,2018-01-01,3.67968758867436e-05,27.5582652907201,0.0117190612464657,214.972850061545,0.000183984379433718,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0,1,0,1
Thailand,2.28900573344029e-05,27.6689837437318,0.0129041656654812,216.099935766462,0.526095757282598,67.26,2018-01-08,3.67968758867436e-05,27.5582652907201,0.0117190612464657,214.972850061545,0.000183984379433718,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.988468324328111,0.151427777504577,0.120208044899353,0.99274872245774
Thailand,1.57197169354191e-05,24.6924231834872,0.0100378857496722,180.500321882988,0.668154505337905,67.48,2018-01-15,3.67968758867436e-05,27.5582652907201,0.0117190612464657,214.972850061545,0.000183984379433718,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.299363122973358,-0.954139256400049,0.23867276600595,0.97110005188295
Thailand,0.000122484547829493,28.4878165980801,0.0105389309242691,237.395735102026,0.0865880597013447,68.31,2018-01-22,3.67968758867436e-05,27.5582652907201,0.0117190612464657,214.972850061545,0.000183984379433718,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.897804539570742,-0.440394151557634,0.353676122176372,0.935367949313148
Thailand,0,29.2731191845696,0.012210158227425,224.768321789788,0.615784359375655,68.78,2018-01-29,3.67968758867436e-05,27.5582652907201,0.0117190612464657,214.972850061545,0.000183984379433718,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.571268215094792,0.820763441207276,0.463550270902851,0.886070621534138
Thailand,0,26.8800608560408,0.00956097039151144,206.541151595151,0.362089107031456,67.83,2018-02-05,3.53481568828243e-06,28.8123356774835,0.0106906838064982,244.460086552159,1.41392627531297e-05,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.78183148246803,0.623489801858734,0.566701756291118,0.823923005757554
Thailand,0,28.883050312348,0.00939783187696219,265.365993303969,0.112557420720167,67.87,2018-02-12,3.53481568828243e-06,28.8123356774835,0.0106906838064982,244.460086552159,1.41392627531297e-05,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.623489801858734,-0.78183148246803,0.661634618242278,0.749826401204569
Thailand,1.41392627531297e-05,30.4614308983262,0.0102095985143577,264.800199270007,0.168095157464224,69.36,2018-02-19,3.53481568828243e-06,28.8123356774835,0.0106906838064982,244.460086552159,1.41392627531297e-05,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.78183148246803,-0.623489801858734,0.746972087696555,0.664855397964287
Thailand,0,29.024800643219,0.0135943344431616,241.133002039511,0.628063350726946,70.03,2018-02-26,3.53481568828243e-06,28.8123356774835,0.0106906838064982,244.460086552159,1.41392627531297e-05,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.623489801858734,0.78183148246803,0.821476553302414,0.570242292691787
Thailand,0,31.897264318937,0.0130058541721138,263.858909151467,0.325675546472456,68.95,2018-03-05,0.348079655078984,31.0903310405177,0.012470445629006,267.693581227654,1.39231862031594,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.72479278722912,0.688966919075687,0.884067509943364,0.467359217158002
Thailand,1.39231862031594,29.8648614576981,0.0123785378683922,258.997034600762,0.439933342021235,67.58,2018-03-12,0.348079655078984,31.0903310405177,0.012470445629006,267.693581227654,1.39231862031594,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.790775736937699,-0.612105982547663,0.933837228822925,0.357698238833125
Thailand,0,31.682495131525,0.012633450814729,277.985570458506,0.180444717731326,69.09,2018-03-19,0.348079655078984,31.0903310405177,0.012470445629006,267.693581227654,1.39231862031594,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.485301962531081,-0.874346616144582,0.970063921851507,0.242849722095936
Thailand,0,30.9167032539107,0.0118639396607891,269.93281069988,0.609927139363258,67.56,2018-03-26,0.348079655078984,31.0903310405177,0.012470445629006,267.693581227654,1.39231862031594,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.93775213214708,0.34730525284482,0.992222209417932,0.124479263886789
Thailand,2.13976463360745,30.5050157873761,0.0135902441959503,258.279672799549,0.766663964362378,66.38,2018-04-02,2.02967746387569,31.1848236220652,0.0139981043254952,258.575711433588,10.1483873193785,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.207911690817759,0.978147600733806,0.99999073973619,0.00430353829624429
Thailand,0.986105112278572,29.7920335915185,0.0122216095000332,244.549229150924,0.653260042468793,63.63,2018-04-09,2.02967746387569,31.1848236220652,0.0139981043254952,258.575711433588,10.1483873193785,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.994521895368273,-0.104528463267653,0.993256849267414,-0.1159345995955
Thailand,0.391430937955849,34.0687703925265,0.013468422857321,291.304943418398,0.354185388460511,61.63,2018-04-16,2.02967746387569,31.1848236220652,0.0139981043254952,258.575711433588,10.1483873193785,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,5.66553889764798e-16,-1,0.972118196629061,-0.23449138957041
Thailand,0,31.6924298703778,0.0139501667869397,273.265209607815,0.423319402984349,61.5,2018-04-23,2.02967746387569,31.1848236220652,0.0139981043254952,258.575711433588,10.1483873193785,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.994521895368273,-0.104528463267654,0.936881346295431,-0.349647455251228
Thailand,6.63108663553658,29.8658684685267,0.0167600782872319,225.479502191252,0.932569772288554,60.57,2018-04-30,2.02967746387569,31.1848236220652,0.0139981043254952,258.575711433588,10.1483873193785,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.207911690817759,0.978147600733806,0.888057322629493,-0.459732739452104
Thailand,3.96710614703589,28.8790200462925,0.0177219029304002,284.479383483763,0.928699133457204,58.83,2018-05-07,5.00033984061614,29.1209683720357,0.0177810784046214,281.630129948223,20.0013593624645,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.93775213214708,0.34730525284482,0.82635419872391,-0.563150724274919
Thailand,4.75067701176089,28.7111679849994,0.017711681301874,292.739560828294,0.865457183518568,57.56,2018-05-14,5.00033984061614,29.1209683720357,0.0177810784046214,281.630129948223,20.0013593624645,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.485301962531081,-0.874346616144582,0.752666827532008,-0.658401584698049
Thailand,3.9965296072036,30.3341719298866,0.0173053927325084,293.405706377403,0.7503611294609,56.79,2018-05-21,5.00033984061614,29.1209683720357,0.0177810784046214,281.630129948223,20.0013593624645,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.790775736937699,-0.612105982547663,0.668063864213534,-0.744103939871361
Thailand,7.28704659646416,28.5595135269645,0.0183853366537031,255.895869103432,0.950422158156236,55.12,2018-05-28,5.00033984061614,29.1209683720357,0.0177810784046214,281.630129948223,20.0013593624645,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.72479278722912,0.688966919075687,0.573772267904325,-0.81901488666808
Thailand,6.07267948834052,28.83351619679,0.0184630920161468,265.265562495842,0.955365313847159,54.47,2018-06-04,3.42751055736335,28.7569969480422,0.0181993383030238,241.34910046523,13.7100422294534,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.587785252292473,0.809016994374948,0.471159507673864,-0.882048024955854
Thailand,2.7522063294397,27.9583737920777,0.0184828756809693,215.454165129865,0.982039052519306,54.65,2018-06-11,3.42751055736335,28.7569969480422,0.0181993383030238,241.34910046523,13.7100422294534,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.866025403784439,-0.5,0.361713730729768,-0.932289213174513
Thailand,1.90289107980543,29.6226060251159,0.0181056785006318,233.787221273864,0.983024997261387,54.47,2018-06-18,3.42751055736335,28.7569969480422,0.0181993383030238,241.34910046523,13.7100422294534,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.4067366430758,-0.913545457642601,0.247022180480936,-0.969009825724406
Thailand,2.98226533186775,28.6134917781852,0.0177457070143473,250.88945296135,0.959325944991977,54.31,2018-06-25,3.42751055736335,28.7569969480422,0.0181993383030238,241.34910046523,13.7100422294534,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.951056516295154,0.309016994374947,0.128748177452581,-0.99167731989929
Thailand,4.79026083979034,27.1515218745397,0.0179659480520572,253.509799626355,0.891802912088387,54.47,2018-07-02,5.59000829404041,27.2741371377532,0.0181684587385808,207.494020212049,27.950041470202,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.20129852008866,0.979529941252494,0.0086069968886887,-0.999962959116266
Thailand,3.03596198426528,28.0878168247446,0.0178832128435003,264.474324033879,0.863417835060712,54.4,2018-07-09,5.59000829404041,27.2741371377532,0.0181684587385808,207.494020212049,27.950041470202,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.998716507171053,-0.0506491688387126,-0.111659007121694,-0.993746580436178
Thailand,5.08911305605587,26.4800459987662,0.0181076555351615,177.315629708755,0.990928715832333,54.21,2018-07-16,5.59000829404041,27.2741371377532,0.0181684587385808,207.494020212049,27.950041470202,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.101168321987433,-0.994869323391895,-0.230305670230612,-0.973118337233262
Thailand,6.07148567291047,26.8826365788197,0.018474455041141,164.536248486126,0.973145349047705,53.98,2018-07-23,5.59000829404041,27.2741371377532,0.0181684587385808,207.494020212049,27.950041470202,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.968077118866204,-0.250652532258721,-0.345612312670733,-0.938377391740864
Thailand,8.96321991718007,27.7686644118957,0.0184110222210443,177.63409920513,0.982037032440019,52.93,2018-07-30,5.59000829404041,27.2741371377532,0.0181684587385808,207.494020212049,27.950041470202,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.394355855113319,0.918957811620231,-0.455906693508459,-0.890027576434677
Thailand,1.53545323777743,27.0542370664349,0.0178039160993123,219.586457757161,0.978085173154546,51.7,2018-08-06,3.60947519975748,26.8764271521331,0.0181990756353731,204.36790947196,14.4379007990299,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.848644257494751,0.528964010326962,-0.559589262410176,-0.828770087174504
Thailand,3.96515213670312,27.7267197937637,0.0182825525209615,208.786706307606,0.990928995214378,51.45,2018-08-13,3.60947519975748,26.8764271521331,0.0181990756353731,204.36790947196,14.4379007990299,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.651372482722222,-0.758758122692791,-0.655156357209085,-0.75549331407268
Thailand,4.23995461762409,25.6895236599926,0.0183438365617586,196.937160509367,0.980767898156554,51.11,2018-08-20,3.60947519975748,26.8764271521331,0.0181990756353731,204.36790947196,14.4379007990299,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.651372482722222,-0.758758122692791,-0.741222010848596,-0.671259957567532
Thailand,4.69734080692528,27.0352280883413,0.0183659973594598,192.161313313707,0.982037032440019,50.45,2018-08-27,3.60947519975748,26.8764271521331,0.0181990756353731,204.36790947196,14.4379007990299,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.848644257494751,0.528964010326962,-0.816538051445916,-0.577291616551728
Thailand,6.96597339131615,27.9725849412208,0.0176087104740867,208.178641674784,0.9701814545836,50.04,2018-09-03,5.85683981334946,27.6235327322392,0.0181137462684437,242.400688512903,23.4273592533978,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.4067366430758,0.913545457642601,-0.880012203973536,-0.47495107206705
Thailand,4.57241619487059,27.8957294864378,0.0181269274979748,254.675689659442,0.891994025390153,49.52,2018-09-10,5.85683981334946,27.6235327322392,0.0181137462684437,242.400688512903,23.4273592533978,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.951056516295154,-0.309016994374947,-0.930723931037979,-0.365722523497269
Thailand,7.74819145477817,27.1779217423722,0.0184751713088527,246.14756210854,0.966560449676616,47.36,2018-09-17,5.85683981334946,27.6235327322392,0.0181137462684437,242.400688512903,23.4273592533978,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.207911690817759,-0.978147600733806,-0.967937783024064,-0.25119006388482
Thailand,4.14077821243293,27.4478947589262,0.0182441757928605,260.600860608847,0.875266280433315,44.23,2018-09-24,5.85683981334946,27.6235327322392,0.0181137462684437,242.400688512903,23.4273592533978,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.994521895368273,0.104528463267653,-0.991114063993455,-0.133014706534196
Thailand,1.25177301590669,28.4279381125325,0.0187689238508355,274.860334307992,0.60089431813932,42.22,2018-10-01,1.9601781747224,28.043880566759,0.0173664943811785,261.906730027061,9.800890873612,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0,1,-0.999916658654738,-0.0129102960750088
Thailand,0,28.6225755276757,0.0163461048473613,271.671300037811,0.483256378574261,41,2018-10-08,1.9601781747224,28.043880566759,0.0173664943811785,261.906730027061,9.800890873612,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.988468324328111,0.151427777504577,-0.994217906893952,0.107381346664163
Thailand,5.96590291627392e-08,28.343619425595,0.0168553306111255,271.435963444773,0.590450588417522,40.16,2018-10-15,1.9601781747224,28.043880566759,0.0173664943811785,261.906730027061,9.800890873612,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.299363122973358,-0.954139256400049,-0.974100455172421,0.226115685508288
Thailand,6.7297754532585,26.8275668729355,0.0183545153228409,236.88817453351,0.857343659479699,38.57,2018-10-22,1.9601781747224,28.043880566759,0.0173664943811785,261.906730027061,9.800890873612,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.897804539570742,-0.440394151557634,-0.939856057941895,0.341570769167856
Thailand,1.81934234478777,27.9977028950561,0.0165075972737292,254.67787781122,0.502944662992241,37.17,2018-10-29,1.9601781747224,28.043880566759,0.0173664943811785,261.906730027061,9.800890873612,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.571268215094792,0.820763441207276,-0.891981346459549,0.452072203932304
Thailand,0,29.3634147993883,0.0118231024467961,264.772399073555,0.0299212203042964,36.34,2018-11-05,0.187515520224076,28.5458522449556,0.0144921381067234,234.411537548652,0.750062080896303,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.743144825477394,0.669130606358858,-0.831170626365808,0.556017436657045
Thailand,0.749918771925844,28.040348118968,0.0156832360282378,207.25227450969,0.827632244643328,34.47,2018-11-12,0.187515520224076,28.5458522449556,0.0144921381067234,234.411537548652,0.750062080896303,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,0.743144825477395,-0.669130606358858,-0.758305808478563,0.651898995878713
Thailand,0.0001120317276431,28.3096212899892,0.0166722779030396,232.400362084893,0.630545569580572,35.04,2018-11-19,0.187515520224076,28.5458522449556,0.0144921381067234,234.411537548652,0.750062080896303,2.29521952253901,28.5742701299369,0.78183148246803,0.623489801858734,-0.587785252292473,-0.809016994374948,-0.674443618832946,0.738326354003106
